household_type,income_group,year,inc_before_transfers_taxes,market_income,wages,employee_contrib_deferred_comp,employer_contrib_health_ins,employer_share_payroll_taxes,federal_unemployment_tax,corp_tax_borne_by_labor,business_income,capital_gains,tax_exempt_interest,taxable_interest,positive_rental_income,dividends,corp_tax_borne_by_capital,other_market_income,social_insurance_benefits,social_security,medicare,unemployment_insurance,workers_compensation
nonelderly_childless_hh,fourth_quintile,2008,91200.0,88000.0,64900.0,2000.0,5200.0,4900.0,100.0,600.0,1700.0,200.0,100.0,700.0,300.0,500.0,200.0,6700.0,3200.0,1700.0,700.0,600.0,200.0
nonelderly_childless_hh,fourth_quintile,2009,89300.0,85000.0,62900.0,1800.0,5200.0,4700.0,100.0,400.0,1900.0,,100.0,500.0,300.0,400.0,200.0,6400.0,4300.0,1900.0,800.0,1400.0,200.0
nonelderly_childless_hh,fourth_quintile,2010,89400.0,85100.0,62400.0,1800.0,5100.0,4700.0,100.0,600.0,2100.0,100.0,100.0,400.0,200.0,400.0,200.0,6800.0,4300.0,2000.0,800.0,1300.0,100.0
nonelderly_childless_hh,fourth_quintile,2011,88900.0,85000.0,62100.0,1800.0,5200.0,4700.0,100.0,600.0,2100.0,300.0,100.0,300.0,300.0,500.0,300.0,6800.0,3900.0,1900.0,800.0,1000.0,100.0
nonelderly_childless_hh,fourth_quintile,2012,89700.0,86100.0,62800.0,1900.0,5100.0,4700.0,100.0,700.0,2200.0,300.0,100.0,300.0,400.0,400.0,300.0,7000.0,3600.0,1800.0,900.0,800.0,100.0
nonelderly_childless_hh,fourth_quintile,2013,91900.0,88400.0,65000.0,2000.0,5100.0,4900.0,100.0,800.0,2100.0,400.0,100.0,200.0,400.0,400.0,400.0,6800.0,3500.0,1900.0,800.0,600.0,200.0
nonelderly_childless_hh,fourth_quintile,2014,94000.0,90700.0,66700.0,2000.0,5000.0,5000.0,100.0,800.0,2300.0,600.0,,200.0,300.0,400.0,300.0,6700.0,3300.0,1900.0,800.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,2015,97100.0,94300.0,69700.0,2200.0,5300.0,5300.0,100.0,800.0,2400.0,600.0,100.0,200.0,300.0,400.0,300.0,6700.0,2800.0,1700.0,700.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1979,126900.0,125800.0,86900.0,0.0,3200.0,4000.0,200.0,1100.0,7700.0,6900.0,400.0,5000.0,1000.0,2700.0,3900.0,2700.0,1100.0,600.0,100.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1980,124500.0,123100.0,86400.0,0.0,2800.0,4000.0,200.0,900.0,6400.0,6200.0,300.0,6200.0,1100.0,2800.0,3100.0,2900.0,1400.0,700.0,100.0,500.0,100.0
nonelderly_childless_hh,highest_quintile,1981,124900.0,123600.0,86900.0,0.0,2900.0,4400.0,200.0,700.0,5200.0,5900.0,400.0,7500.0,1200.0,3000.0,2400.0,2900.0,1300.0,700.0,100.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1982,127200.0,125600.0,88300.0,0.0,3200.0,4600.0,200.0,500.0,5100.0,6600.0,600.0,7200.0,1300.0,3200.0,1500.0,3300.0,1600.0,900.0,200.0,400.0,200.0
nonelderly_childless_hh,highest_quintile,1983,130900.0,129400.0,90100.0,0.0,3300.0,4800.0,200.0,600.0,5600.0,8500.0,700.0,6300.0,1100.0,2500.0,1900.0,3700.0,1500.0,900.0,200.0,400.0,100.0
nonelderly_childless_hh,highest_quintile,1984,141000.0,139500.0,94400.0,700.0,3300.0,5200.0,200.0,800.0,7800.0,9500.0,800.0,7100.0,1100.0,2400.0,2300.0,3900.0,1500.0,900.0,200.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1985,143500.0,142000.0,94500.0,1000.0,3400.0,5300.0,200.0,700.0,7100.0,11600.0,1100.0,7000.0,1100.0,2900.0,2300.0,3900.0,1500.0,900.0,200.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,1986,155800.0,154300.0,97900.0,1200.0,3500.0,5600.0,200.0,800.0,7600.0,20500.0,1100.0,5900.0,1000.0,2800.0,2400.0,4000.0,1500.0,900.0,200.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1987,150400.0,149200.0,101200.0,1300.0,4100.0,5800.0,200.0,1000.0,8900.0,8000.0,1300.0,6100.0,1100.0,2800.0,2900.0,4500.0,1200.0,700.0,200.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,1988,163300.0,161900.0,105200.0,1500.0,4400.0,6100.0,200.0,1000.0,12100.0,9200.0,1500.0,6900.0,1200.0,3500.0,3200.0,6000.0,1300.0,700.0,200.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,1989,161400.0,160000.0,104300.0,1700.0,4500.0,6100.0,200.0,1000.0,11800.0,7900.0,1500.0,7600.0,1200.0,3300.0,3000.0,6000.0,1400.0,700.0,200.0,200.0,300.0
nonelderly_childless_hh,highest_quintile,1990,161600.0,160200.0,104700.0,1700.0,4500.0,6200.0,200.0,900.0,12400.0,6500.0,1700.0,7800.0,1300.0,3200.0,3000.0,6000.0,1500.0,700.0,200.0,300.0,300.0
nonelderly_childless_hh,highest_quintile,1991,155700.0,154100.0,103200.0,1700.0,4500.0,6200.0,100.0,800.0,11300.0,5400.0,1600.0,6400.0,1300.0,2900.0,2600.0,6100.0,1600.0,700.0,200.0,400.0,300.0
nonelderly_childless_hh,highest_quintile,1992,162700.0,161100.0,107500.0,2100.0,5100.0,6400.0,100.0,1000.0,12900.0,5900.0,1600.0,4800.0,1400.0,2700.0,2900.0,6600.0,1600.0,700.0,200.0,400.0,300.0
nonelderly_childless_hh,highest_quintile,1993,160700.0,159100.0,105300.0,2200.0,5600.0,6400.0,100.0,1100.0,12200.0,6700.0,1600.0,3800.0,1600.0,2600.0,3400.0,6200.0,1600.0,800.0,200.0,400.0,200.0
nonelderly_childless_hh,highest_quintile,1994,163800.0,162100.0,106200.0,2500.0,6100.0,6700.0,100.0,1200.0,13400.0,6700.0,1500.0,3600.0,1500.0,2600.0,3800.0,6300.0,1700.0,900.0,200.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1995,169600.0,168000.0,109200.0,3000.0,5800.0,6900.0,100.0,1300.0,12800.0,7500.0,1600.0,4200.0,1700.0,3000.0,4100.0,6900.0,1500.0,900.0,300.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,1996,178700.0,177000.0,112500.0,3500.0,5800.0,7000.0,100.0,1400.0,13800.0,11000.0,1400.0,4300.0,1500.0,3100.0,4300.0,7200.0,1700.0,1000.0,300.0,300.0,100.0
nonelderly_childless_hh,highest_quintile,1997,190300.0,188600.0,117500.0,3500.0,5200.0,7200.0,100.0,1500.0,15000.0,15300.0,1300.0,4400.0,1500.0,3700.0,4700.0,7800.0,1700.0,900.0,300.0,200.0,300.0
nonelderly_childless_hh,highest_quintile,1998,201400.0,199800.0,122400.0,3800.0,5000.0,7500.0,100.0,1400.0,16300.0,18800.0,1400.0,4500.0,1500.0,3500.0,4500.0,8900.0,1600.0,1000.0,300.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,1999,211600.0,210000.0,127700.0,4200.0,5100.0,7800.0,100.0,1400.0,16700.0,22000.0,1300.0,4400.0,1600.0,3700.0,4600.0,9300.0,1500.0,900.0,300.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,2000,221100.0,219500.0,132600.0,4400.0,5200.0,8000.0,100.0,1400.0,16600.0,23700.0,1600.0,5000.0,1600.0,4400.0,4600.0,10200.0,1600.0,900.0,300.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,2001,202200.0,200600.0,130900.0,4500.0,5500.0,8200.0,100.0,1000.0,16400.0,11500.0,1400.0,4300.0,1600.0,2900.0,3000.0,9300.0,1700.0,900.0,300.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,2002,191700.0,189700.0,125800.0,5100.0,6000.0,8000.0,100.0,900.0,16100.0,7700.0,1200.0,2900.0,1400.0,2200.0,2500.0,9700.0,2000.0,1000.0,300.0,600.0,200.0
nonelderly_childless_hh,highest_quintile,2003,196500.0,194600.0,125800.0,6300.0,6900.0,8100.0,100.0,1200.0,16400.0,9300.0,1200.0,2500.0,1500.0,2500.0,3500.0,9500.0,1900.0,900.0,300.0,500.0,100.0
nonelderly_childless_hh,highest_quintile,2004,211500.0,209700.0,128600.0,6500.0,7600.0,8100.0,100.0,1500.0,18800.0,14900.0,1100.0,2500.0,1600.0,3300.0,4700.0,10200.0,1900.0,1000.0,400.0,400.0,200.0
nonelderly_childless_hh,highest_quintile,2005,233600.0,231600.0,131200.0,6800.0,8100.0,8200.0,100.0,2000.0,23700.0,22700.0,1400.0,3700.0,1800.0,4100.0,7000.0,10900.0,1900.0,1000.0,400.0,300.0,300.0
nonelderly_childless_hh,highest_quintile,2006,237200.0,235000.0,132600.0,7100.0,7700.0,8300.0,100.0,2200.0,22700.0,23400.0,1700.0,4800.0,1700.0,4700.0,7200.0,10900.0,2200.0,1200.0,500.0,300.0,300.0
nonelderly_childless_hh,highest_quintile,2007,241100.0,239300.0,137500.0,7500.0,7600.0,8600.0,100.0,1900.0,21600.0,23600.0,1700.0,5200.0,1600.0,5100.0,5700.0,11500.0,1900.0,1100.0,400.0,200.0,100.0
nonelderly_childless_hh,highest_quintile,2008,224800.0,222700.0,137300.0,7400.0,7600.0,8700.0,100.0,1200.0,20700.0,12300.0,1700.0,4100.0,1900.0,4600.0,3500.0,11700.0,2000.0,1100.0,500.0,400.0,100.0
nonelderly_childless_hh,highest_quintile,2009,208300.0,205600.0,132500.0,7000.0,7800.0,8600.0,100.0,900.0,19000.0,6100.0,1400.0,2800.0,1500.0,3300.0,2600.0,11900.0,2700.0,1200.0,400.0,1000.0,100.0
nonelderly_childless_hh,highest_quintile,2010,213600.0,210800.0,133600.0,7100.0,7700.0,8600.0,100.0,1300.0,18600.0,8700.0,1400.0,2200.0,1600.0,3500.0,3500.0,13100.0,2800.0,1200.0,500.0,900.0,100.0
nonelderly_childless_hh,highest_quintile,2011,216600.0,213900.0,135500.0,7200.0,7700.0,8600.0,100.0,1200.0,19500.0,9000.0,1300.0,1900.0,1700.0,3600.0,3500.0,13100.0,2700.0,1400.0,500.0,700.0,100.0
nonelderly_childless_hh,highest_quintile,2012,230000.0,227300.0,138800.0,7200.0,7400.0,8700.0,100.0,1500.0,21900.0,14700.0,1200.0,1800.0,1900.0,5100.0,4300.0,12700.0,2700.0,1400.0,600.0,500.0,100.0
nonelderly_childless_hh,highest_quintile,2013,225000.0,222800.0,139900.0,7500.0,7400.0,9000.0,100.0,1600.0,21500.0,10800.0,1100.0,1600.0,1800.0,3900.0,4400.0,12200.0,2300.0,1300.0,400.0,400.0,200.0
nonelderly_childless_hh,highest_quintile,2014,236100.0,233800.0,143900.0,7700.0,7500.0,9200.0,100.0,1800.0,22700.0,14900.0,1000.0,1500.0,2000.0,4400.0,4900.0,12300.0,2300.0,1400.0,500.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,2015,239200.0,237100.0,148000.0,8100.0,7700.0,9500.0,100.0,1700.0,22300.0,14500.0,900.0,1400.0,1700.0,4100.0,4400.0,12800.0,2100.0,1300.0,500.0,300.0,100.0
nonelderly_childless_hh,percentiles_81_90,1979,87900.0,86700.0,69400.0,0.0,3000.0,3700.0,200.0,900.0,2400.0,700.0,,2400.0,300.0,500.0,1000.0,2100.0,1200.0,700.0,100.0,300.0,100.0
nonelderly_childless_hh,percentiles_81_90,1980,86300.0,84700.0,67600.0,0.0,2600.0,3700.0,200.0,700.0,2200.0,700.0,,3000.0,300.0,600.0,800.0,2200.0,1600.0,700.0,100.0,600.0,100.0
nonelderly_childless_hh,percentiles_81_90,1981,87200.0,85700.0,68300.0,0.0,2700.0,4100.0,200.0,600.0,1900.0,500.0,100.0,3600.0,300.0,600.0,600.0,2300.0,1500.0,800.0,200.0,400.0,100.0
nonelderly_childless_hh,percentiles_81_90,1982,88000.0,86200.0,68100.0,0.0,2900.0,4100.0,200.0,400.0,1700.0,500.0,100.0,3800.0,600.0,900.0,400.0,2500.0,1800.0,900.0,200.0,600.0,200.0
nonelderly_childless_hh,percentiles_81_90,1983,89200.0,87600.0,69700.0,0.0,3000.0,4300.0,200.0,500.0,1900.0,700.0,100.0,3200.0,300.0,600.0,500.0,2600.0,1600.0,800.0,200.0,500.0,100.0
nonelderly_childless_hh,percentiles_81_90,1984,95000.0,93600.0,73200.0,500.0,3100.0,4700.0,200.0,600.0,2600.0,700.0,100.0,3700.0,300.0,600.0,600.0,2800.0,1400.0,800.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1985,93800.0,92300.0,71900.0,800.0,3100.0,4700.0,200.0,500.0,2300.0,800.0,100.0,3300.0,300.0,700.0,500.0,3100.0,1500.0,900.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1986,98400.0,96800.0,75100.0,900.0,3200.0,5100.0,200.0,600.0,2700.0,1500.0,100.0,3100.0,300.0,600.0,500.0,3000.0,1500.0,900.0,200.0,300.0,100.0
nonelderly_childless_hh,percentiles_81_90,1987,99600.0,98300.0,76100.0,1000.0,3700.0,5100.0,200.0,800.0,2600.0,800.0,200.0,2700.0,300.0,900.0,700.0,3300.0,1300.0,700.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1988,100400.0,98900.0,75400.0,1100.0,3900.0,5300.0,200.0,800.0,2800.0,500.0,200.0,2600.0,300.0,900.0,700.0,4200.0,1500.0,800.0,200.0,200.0,300.0
nonelderly_childless_hh,percentiles_81_90,1989,102700.0,101200.0,76400.0,1300.0,4000.0,5400.0,200.0,700.0,3200.0,700.0,200.0,3000.0,400.0,800.0,700.0,4200.0,1500.0,800.0,200.0,200.0,300.0
nonelderly_childless_hh,percentiles_81_90,1990,101000.0,99400.0,75400.0,1300.0,4000.0,5400.0,200.0,700.0,2800.0,400.0,200.0,2900.0,400.0,700.0,600.0,4400.0,1600.0,800.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1991,99100.0,97300.0,73800.0,1300.0,4000.0,5300.0,100.0,600.0,2700.0,500.0,200.0,2500.0,400.0,700.0,600.0,4600.0,1800.0,800.0,200.0,500.0,300.0
nonelderly_childless_hh,percentiles_81_90,1992,99700.0,97900.0,74500.0,1600.0,4400.0,5400.0,100.0,700.0,2600.0,600.0,200.0,1700.0,300.0,600.0,600.0,4600.0,1800.0,800.0,200.0,500.0,300.0
nonelderly_childless_hh,percentiles_81_90,1993,100800.0,99100.0,75000.0,1700.0,5000.0,5500.0,100.0,800.0,2500.0,700.0,200.0,1400.0,400.0,600.0,700.0,4500.0,1700.0,800.0,200.0,500.0,200.0
nonelderly_childless_hh,percentiles_81_90,1994,103000.0,101500.0,76500.0,1900.0,5300.0,5600.0,100.0,900.0,2700.0,500.0,200.0,1200.0,400.0,600.0,700.0,4800.0,1500.0,800.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1995,105400.0,103700.0,77100.0,2300.0,5100.0,5700.0,100.0,900.0,2500.0,600.0,300.0,1600.0,600.0,800.0,900.0,5200.0,1700.0,1000.0,300.0,300.0,100.0
nonelderly_childless_hh,percentiles_81_90,1996,108900.0,106900.0,78800.0,2800.0,5100.0,5800.0,100.0,1000.0,2500.0,1000.0,300.0,1600.0,400.0,900.0,900.0,5700.0,2000.0,1200.0,400.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1997,111300.0,109500.0,81000.0,2800.0,4500.0,6000.0,100.0,1000.0,3000.0,1400.0,100.0,1500.0,400.0,1000.0,800.0,5700.0,1800.0,900.0,300.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1998,115900.0,114100.0,84600.0,3200.0,4400.0,6300.0,100.0,1000.0,3100.0,1500.0,100.0,1500.0,400.0,800.0,700.0,6300.0,1800.0,1100.0,300.0,200.0,100.0
nonelderly_childless_hh,percentiles_81_90,1999,120200.0,118500.0,87200.0,3600.0,4500.0,6500.0,100.0,1000.0,3500.0,2100.0,100.0,1400.0,400.0,900.0,800.0,6400.0,1600.0,1000.0,300.0,200.0,100.0
nonelderly_childless_hh,percentiles_81_90,2000,122100.0,120300.0,87700.0,3700.0,4500.0,6600.0,100.0,1000.0,3200.0,2000.0,100.0,1600.0,400.0,1100.0,800.0,7400.0,1800.0,1000.0,300.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,2001,120200.0,118300.0,87900.0,3700.0,4800.0,6600.0,100.0,700.0,3400.0,700.0,200.0,1500.0,500.0,700.0,500.0,6900.0,1900.0,1000.0,300.0,400.0,200.0
nonelderly_childless_hh,percentiles_81_90,2002,118400.0,116300.0,87100.0,3300.0,5200.0,6500.0,100.0,600.0,2900.0,500.0,200.0,1100.0,400.0,600.0,400.0,7400.0,2200.0,1000.0,400.0,700.0,100.0
nonelderly_childless_hh,percentiles_81_90,2003,120800.0,118700.0,87400.0,3800.0,6000.0,6500.0,100.0,800.0,3600.0,400.0,200.0,800.0,500.0,600.0,500.0,7500.0,2100.0,900.0,400.0,600.0,200.0
nonelderly_childless_hh,percentiles_81_90,2004,124800.0,122600.0,88800.0,4100.0,6700.0,6600.0,100.0,1100.0,3500.0,800.0,100.0,700.0,400.0,700.0,600.0,8400.0,2100.0,1100.0,500.0,400.0,200.0
nonelderly_childless_hh,percentiles_81_90,2005,127900.0,125800.0,89800.0,4300.0,7200.0,6800.0,100.0,1400.0,3800.0,1200.0,100.0,1000.0,400.0,800.0,800.0,8100.0,2000.0,1000.0,400.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,2006,131000.0,128500.0,91500.0,4400.0,7000.0,6900.0,100.0,1500.0,3500.0,1600.0,200.0,1300.0,400.0,900.0,1000.0,8000.0,2500.0,1400.0,600.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,2007,134800.0,132700.0,94800.0,4700.0,6700.0,7200.0,100.0,1400.0,4000.0,1700.0,100.0,1400.0,500.0,900.0,800.0,8400.0,2000.0,1100.0,500.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,2008,132000.0,129400.0,94000.0,4600.0,6800.0,7100.0,100.0,800.0,3200.0,500.0,200.0,1200.0,500.0,900.0,500.0,9200.0,2500.0,1400.0,600.0,500.0,100.0
nonelderly_childless_hh,percentiles_81_90,2009,128200.0,125100.0,91800.0,4100.0,7000.0,6900.0,100.0,600.0,3000.0,200.0,200.0,800.0,500.0,700.0,400.0,8900.0,3100.0,1400.0,500.0,1100.0,100.0
nonelderly_childless_hh,percentiles_81_90,2010,128900.0,125600.0,90900.0,4100.0,6800.0,6900.0,100.0,900.0,3500.0,300.0,200.0,600.0,500.0,800.0,500.0,9400.0,3300.0,1500.0,600.0,1100.0,100.0
nonelderly_childless_hh,percentiles_81_90,2011,130000.0,126900.0,91600.0,4300.0,6900.0,6900.0,100.0,900.0,3700.0,500.0,200.0,500.0,500.0,900.0,500.0,9700.0,3000.0,1500.0,600.0,800.0,100.0
nonelderly_childless_hh,percentiles_81_90,2012,132000.0,128900.0,93500.0,4400.0,6800.0,7100.0,100.0,1000.0,3800.0,600.0,100.0,400.0,600.0,800.0,500.0,9300.0,3100.0,1600.0,700.0,600.0,200.0
nonelderly_childless_hh,percentiles_81_90,2013,134300.0,131700.0,95800.0,4600.0,6700.0,7300.0,100.0,1100.0,4000.0,800.0,100.0,400.0,500.0,800.0,600.0,8900.0,2600.0,1400.0,500.0,500.0,200.0
nonelderly_childless_hh,percentiles_81_90,2014,138100.0,135400.0,97800.0,4700.0,6700.0,7400.0,100.0,1200.0,4100.0,1300.0,100.0,300.0,600.0,900.0,700.0,9300.0,2600.0,1500.0,600.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,2015,143500.0,141000.0,101800.0,5000.0,7000.0,7800.0,100.0,1200.0,4400.0,1200.0,100.0,300.0,600.0,900.0,700.0,10000.0,2500.0,1500.0,600.0,300.0,100.0
nonelderly_childless_hh,percentiles_91_95,1979,112100.0,111100.0,86700.0,0.0,3400.0,4400.0,200.0,1100.0,4300.0,1500.0,,3800.0,500.0,1000.0,1700.0,2400.0,1000.0,500.0,100.0,200.0,200.0
nonelderly_childless_hh,percentiles_91_95,1980,110700.0,109500.0,85400.0,0.0,2900.0,4300.0,200.0,900.0,3600.0,1500.0,,4900.0,500.0,1000.0,1400.0,2800.0,1300.0,600.0,100.0,400.0,100.0
nonelderly_childless_hh,percentiles_91_95,1981,111500.0,110300.0,86300.0,0.0,3000.0,4800.0,200.0,700.0,3300.0,800.0,100.0,5500.0,500.0,1400.0,1100.0,2700.0,1200.0,700.0,100.0,200.0,100.0
nonelderly_childless_hh,percentiles_91_95,1982,111500.0,110000.0,87300.0,0.0,3300.0,5000.0,200.0,500.0,2800.0,700.0,100.0,4900.0,400.0,1500.0,600.0,2800.0,1400.0,800.0,100.0,300.0,200.0
nonelderly_childless_hh,percentiles_91_95,1983,115000.0,113500.0,88200.0,0.0,3500.0,5100.0,200.0,600.0,3400.0,1400.0,200.0,4900.0,600.0,1200.0,800.0,3400.0,1400.0,900.0,200.0,300.0,100.0
nonelderly_childless_hh,percentiles_91_95,1984,123300.0,121800.0,93300.0,800.0,3400.0,5600.0,200.0,800.0,4300.0,1500.0,200.0,5300.0,500.0,1200.0,900.0,3900.0,1500.0,900.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_91_95,1985,121800.0,120300.0,92100.0,1100.0,3500.0,5800.0,200.0,700.0,3300.0,1900.0,200.0,5100.0,600.0,1200.0,900.0,3800.0,1500.0,800.0,200.0,200.0,200.0
nonelderly_childless_hh,percentiles_91_95,1986,128600.0,127200.0,96700.0,1300.0,3500.0,6100.0,200.0,800.0,4000.0,3400.0,300.0,4200.0,600.0,1200.0,900.0,3900.0,1400.0,800.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_91_95,1987,130700.0,129400.0,98200.0,1400.0,4200.0,6200.0,200.0,1000.0,3800.0,1900.0,300.0,4200.0,500.0,1400.0,1300.0,4800.0,1300.0,700.0,200.0,200.0,200.0
nonelderly_childless_hh,percentiles_91_95,1988,133700.0,132400.0,99500.0,1700.0,4600.0,6600.0,200.0,1000.0,4300.0,1500.0,400.0,4200.0,500.0,1500.0,1200.0,5300.0,1300.0,700.0,200.0,200.0,200.0
nonelderly_childless_hh,percentiles_91_95,1989,135200.0,133700.0,99200.0,1900.0,4700.0,6600.0,200.0,1000.0,5000.0,1500.0,500.0,4600.0,600.0,1600.0,1200.0,5200.0,1400.0,700.0,200.0,200.0,400.0
nonelderly_childless_hh,percentiles_91_95,1990,132100.0,130800.0,97200.0,1900.0,4600.0,6700.0,200.0,900.0,4700.0,1100.0,400.0,4800.0,600.0,1400.0,1200.0,5300.0,1300.0,700.0,200.0,200.0,200.0
nonelderly_childless_hh,percentiles_91_95,1991,130000.0,128400.0,96000.0,1900.0,4600.0,6700.0,200.0,800.0,4500.0,1200.0,500.0,4000.0,600.0,1300.0,1100.0,5100.0,1600.0,800.0,200.0,300.0,400.0
nonelderly_childless_hh,percentiles_91_95,1992,132800.0,131100.0,97200.0,2400.0,5300.0,6800.0,100.0,900.0,4400.0,1200.0,600.0,3000.0,700.0,1300.0,1100.0,6200.0,1700.0,700.0,200.0,500.0,300.0
nonelderly_childless_hh,percentiles_91_95,1993,134300.0,132600.0,97600.0,2500.0,5700.0,6800.0,100.0,1000.0,5100.0,1600.0,400.0,2200.0,900.0,1400.0,1300.0,5900.0,1800.0,900.0,300.0,400.0,200.0
nonelderly_childless_hh,percentiles_91_95,1994,135100.0,133400.0,99000.0,2700.0,6100.0,7000.0,100.0,1100.0,5400.0,1100.0,500.0,1900.0,700.0,1200.0,1200.0,5300.0,1700.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_91_95,1995,139300.0,137700.0,100700.0,3400.0,5800.0,7300.0,100.0,1200.0,4600.0,1400.0,500.0,2200.0,900.0,1400.0,1500.0,6600.0,1600.0,1000.0,200.0,300.0,100.0
nonelderly_childless_hh,percentiles_91_95,1996,145000.0,143300.0,104300.0,3900.0,5800.0,7400.0,100.0,1300.0,5100.0,2200.0,400.0,2700.0,900.0,1400.0,1600.0,6300.0,1700.0,1000.0,300.0,300.0,100.0
nonelderly_childless_hh,percentiles_91_95,1997,150600.0,148600.0,108200.0,4000.0,5300.0,7600.0,100.0,1400.0,5200.0,2900.0,400.0,2600.0,900.0,1700.0,1600.0,6600.0,2000.0,900.0,300.0,200.0,600.0
nonelderly_childless_hh,percentiles_91_95,1998,156300.0,154700.0,110600.0,4400.0,5100.0,7900.0,100.0,1300.0,6500.0,3700.0,300.0,2400.0,900.0,1700.0,1500.0,8300.0,1500.0,900.0,300.0,200.0,200.0
nonelderly_childless_hh,percentiles_91_95,1999,162200.0,160600.0,114700.0,4800.0,5100.0,8100.0,100.0,1300.0,6200.0,4700.0,400.0,2300.0,700.0,1900.0,1600.0,8700.0,1600.0,1000.0,300.0,200.0,100.0
nonelderly_childless_hh,percentiles_91_95,2000,165800.0,164300.0,117300.0,4900.0,5200.0,8200.0,100.0,1300.0,6400.0,4300.0,300.0,2700.0,800.0,2100.0,1500.0,9100.0,1500.0,800.0,300.0,200.0,200.0
nonelderly_childless_hh,percentiles_91_95,2001,161100.0,159600.0,117300.0,5100.0,5400.0,8500.0,100.0,900.0,6000.0,1500.0,400.0,2500.0,800.0,1300.0,900.0,8800.0,1500.0,900.0,300.0,300.0,100.0
nonelderly_childless_hh,percentiles_91_95,2002,157300.0,155200.0,114300.0,5600.0,6100.0,8300.0,100.0,800.0,5700.0,1000.0,300.0,1700.0,700.0,1000.0,700.0,8800.0,2100.0,1100.0,300.0,500.0,200.0
nonelderly_childless_hh,percentiles_91_95,2003,161300.0,159500.0,116000.0,6800.0,6900.0,8500.0,100.0,1100.0,5700.0,1100.0,300.0,1200.0,700.0,900.0,900.0,9200.0,1800.0,900.0,300.0,400.0,100.0
nonelderly_childless_hh,percentiles_91_95,2004,166300.0,164700.0,116800.0,7200.0,7700.0,8500.0,100.0,1400.0,6500.0,2200.0,300.0,1200.0,800.0,1300.0,1200.0,9500.0,1600.0,900.0,300.0,300.0,200.0
nonelderly_childless_hh,percentiles_91_95,2005,175300.0,173400.0,119500.0,7800.0,8400.0,8700.0,100.0,1900.0,7300.0,3600.0,300.0,1700.0,900.0,1500.0,1800.0,10100.0,1900.0,1100.0,300.0,300.0,200.0
nonelderly_childless_hh,percentiles_91_95,2006,178600.0,176500.0,120700.0,7900.0,8000.0,8800.0,100.0,2000.0,7700.0,3700.0,400.0,2100.0,800.0,1800.0,1900.0,10600.0,2100.0,1100.0,400.0,300.0,300.0
nonelderly_childless_hh,percentiles_91_95,2007,185200.0,183500.0,125500.0,8400.0,8000.0,9200.0,100.0,1800.0,7400.0,4000.0,300.0,2800.0,800.0,2100.0,1700.0,11300.0,1800.0,1000.0,500.0,200.0,100.0
nonelderly_childless_hh,percentiles_91_95,2008,177000.0,175200.0,124200.0,7900.0,7900.0,9100.0,100.0,1100.0,6700.0,1300.0,400.0,2100.0,1000.0,1800.0,900.0,10500.0,1800.0,900.0,400.0,400.0,200.0
nonelderly_childless_hh,percentiles_91_95,2009,172600.0,169900.0,121000.0,7400.0,8100.0,9000.0,100.0,800.0,6200.0,700.0,400.0,1400.0,900.0,1300.0,700.0,12000.0,2700.0,1200.0,400.0,1000.0,100.0
nonelderly_childless_hh,percentiles_91_95,2010,175200.0,172700.0,121500.0,7500.0,8000.0,9000.0,100.0,1200.0,6500.0,1100.0,400.0,1100.0,900.0,1400.0,900.0,13200.0,2500.0,1200.0,500.0,800.0,100.0
