household_type,income_group,year,inc_before_transfers_taxes,market_income,wages,employee_contrib_deferred_comp,employer_contrib_health_ins,employer_share_payroll_taxes,federal_unemployment_tax,corp_tax_borne_by_labor,business_income,capital_gains,tax_exempt_interest,taxable_interest,positive_rental_income,dividends,corp_tax_borne_by_capital,other_market_income,social_insurance_benefits,social_security,medicare,unemployment_insurance,workers_compensation
nonelderly_childless_hh,middle_quintile,2012,58000.0,51700.0,38100.0,700.0,3200.0,2900.0,100.0,400.0,1500.0,100.0,,200.0,200.0,200.0,100.0,4000.0,6300.0,3400.0,2000.0,800.0,100.0
nonelderly_childless_hh,middle_quintile,2013,59700.0,53800.0,39900.0,800.0,3100.0,3000.0,100.0,500.0,1400.0,200.0,,100.0,200.0,200.0,200.0,4100.0,5900.0,3400.0,1800.0,600.0,100.0
nonelderly_childless_hh,middle_quintile,2014,60300.0,54500.0,40700.0,800.0,3200.0,3100.0,100.0,500.0,1400.0,200.0,,100.0,200.0,200.0,200.0,3800.0,5800.0,3400.0,1900.0,400.0,100.0
nonelderly_childless_hh,middle_quintile,2015,63800.0,58200.0,43400.0,900.0,3500.0,3300.0,100.0,500.0,1600.0,200.0,,100.0,200.0,200.0,200.0,4100.0,5600.0,3400.0,1800.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1979,65800.0,64000.0,51300.0,0.0,2400.0,2900.0,200.0,700.0,1500.0,300.0,,1600.0,200.0,300.0,600.0,2100.0,1800.0,1100.0,200.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1980,64800.0,62800.0,50200.0,0.0,2000.0,2900.0,200.0,500.0,1400.0,300.0,,2100.0,200.0,300.0,500.0,2100.0,2100.0,1200.0,200.0,500.0,200.0
nonelderly_childless_hh,fourth_quintile,1981,65700.0,63600.0,51000.0,0.0,2100.0,3200.0,100.0,400.0,1300.0,200.0,,2200.0,200.0,400.0,400.0,2100.0,2100.0,1200.0,200.0,500.0,100.0
nonelderly_childless_hh,fourth_quintile,1982,65700.0,63500.0,50600.0,0.0,2300.0,3200.0,200.0,300.0,1100.0,200.0,,2500.0,200.0,400.0,200.0,2200.0,2200.0,1100.0,200.0,700.0,200.0
nonelderly_childless_hh,fourth_quintile,1983,66300.0,64100.0,50600.0,0.0,2500.0,3200.0,200.0,400.0,1400.0,300.0,,2300.0,200.0,400.0,300.0,2300.0,2200.0,1100.0,200.0,600.0,200.0
nonelderly_childless_hh,fourth_quintile,1984,69600.0,67600.0,52200.0,300.0,2500.0,3400.0,200.0,400.0,1900.0,400.0,100.0,2500.0,300.0,400.0,400.0,2600.0,2000.0,1100.0,300.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1985,70100.0,68500.0,53500.0,400.0,2600.0,3600.0,200.0,400.0,1500.0,400.0,100.0,2300.0,200.0,400.0,300.0,2600.0,1700.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1986,72800.0,70900.0,55100.0,500.0,2600.0,3800.0,200.0,500.0,1600.0,600.0,100.0,2200.0,200.0,400.0,400.0,2700.0,1900.0,1100.0,300.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1987,72900.0,71100.0,54700.0,600.0,2900.0,3700.0,200.0,500.0,1800.0,500.0,100.0,1900.0,200.0,600.0,500.0,3000.0,1900.0,1000.0,200.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1988,73800.0,72000.0,54800.0,700.0,3000.0,4000.0,100.0,600.0,1900.0,300.0,100.0,2000.0,200.0,500.0,500.0,3300.0,1800.0,1000.0,200.0,300.0,300.0
nonelderly_childless_hh,fourth_quintile,1989,74400.0,72600.0,54600.0,800.0,3100.0,3900.0,100.0,500.0,2100.0,400.0,100.0,2100.0,200.0,500.0,500.0,3600.0,1900.0,1000.0,300.0,300.0,300.0
nonelderly_childless_hh,fourth_quintile,1990,73800.0,71600.0,54500.0,800.0,3200.0,4000.0,100.0,500.0,1800.0,200.0,100.0,1900.0,200.0,400.0,400.0,3500.0,2200.0,1300.0,400.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1991,73700.0,71300.0,54000.0,800.0,3100.0,4000.0,100.0,500.0,1900.0,300.0,100.0,1800.0,300.0,500.0,400.0,3600.0,2400.0,1300.0,300.0,500.0,300.0
nonelderly_childless_hh,fourth_quintile,1992,74000.0,71200.0,54000.0,900.0,3400.0,4000.0,100.0,500.0,1700.0,300.0,100.0,1300.0,300.0,400.0,400.0,3800.0,2800.0,1400.0,400.0,600.0,300.0
nonelderly_childless_hh,fourth_quintile,1993,74600.0,71800.0,54000.0,1000.0,3800.0,4000.0,100.0,600.0,1700.0,400.0,100.0,1000.0,300.0,400.0,400.0,3900.0,2800.0,1400.0,500.0,600.0,200.0
nonelderly_childless_hh,fourth_quintile,1994,75200.0,72900.0,54600.0,1100.0,4000.0,4000.0,100.0,600.0,1700.0,400.0,100.0,900.0,300.0,400.0,500.0,4000.0,2300.0,1300.0,400.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1995,76500.0,74100.0,54900.0,1300.0,4000.0,4100.0,100.0,700.0,1900.0,400.0,100.0,1100.0,300.0,400.0,500.0,4200.0,2500.0,1400.0,500.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1996,79100.0,76700.0,57000.0,1600.0,3900.0,4300.0,100.0,700.0,1800.0,500.0,100.0,1000.0,300.0,500.0,500.0,4300.0,2400.0,1300.0,500.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,1997,80600.0,78300.0,58300.0,1600.0,3500.0,4400.0,100.0,700.0,2000.0,700.0,100.0,1100.0,200.0,500.0,500.0,4400.0,2300.0,1300.0,500.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1998,84200.0,82000.0,61300.0,1900.0,3500.0,4600.0,100.0,700.0,2000.0,700.0,100.0,1000.0,300.0,400.0,400.0,4800.0,2300.0,1300.0,500.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,1999,86300.0,83900.0,62400.0,2100.0,3400.0,4700.0,100.0,700.0,2000.0,1000.0,100.0,1000.0,300.0,500.0,400.0,5300.0,2300.0,1300.0,500.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,2000,87600.0,85100.0,62700.0,2200.0,3600.0,4800.0,100.0,700.0,2000.0,900.0,100.0,1000.0,300.0,600.0,400.0,5800.0,2500.0,1400.0,600.0,300.0,200.0
nonelderly_childless_hh,fourth_quintile,2001,86700.0,84000.0,62600.0,2200.0,3700.0,4800.0,100.0,500.0,2000.0,300.0,100.0,900.0,300.0,400.0,300.0,5800.0,2700.0,1500.0,600.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,2002,85400.0,82000.0,61600.0,1600.0,4000.0,4600.0,100.0,400.0,1800.0,100.0,100.0,700.0,300.0,400.0,300.0,5900.0,3400.0,1800.0,700.0,700.0,200.0
nonelderly_childless_hh,fourth_quintile,2003,86000.0,82200.0,61000.0,1800.0,4500.0,4600.0,100.0,600.0,1900.0,100.0,100.0,600.0,300.0,400.0,300.0,5900.0,3800.0,2000.0,800.0,700.0,300.0
nonelderly_childless_hh,fourth_quintile,2004,89200.0,85500.0,62600.0,1900.0,5200.0,4700.0,100.0,700.0,2100.0,300.0,100.0,500.0,300.0,400.0,400.0,6100.0,3800.0,2100.0,900.0,500.0,200.0
nonelderly_childless_hh,fourth_quintile,2005,90300.0,86600.0,62700.0,2000.0,5400.0,4700.0,100.0,1000.0,2200.0,500.0,100.0,600.0,300.0,400.0,400.0,6200.0,3700.0,2200.0,900.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,2006,93100.0,89000.0,64600.0,2100.0,5500.0,4900.0,100.0,1100.0,2200.0,600.0,100.0,800.0,300.0,400.0,500.0,6000.0,4100.0,2300.0,1100.0,400.0,300.0
nonelderly_childless_hh,fourth_quintile,2007,95800.0,91700.0,66600.0,2200.0,5200.0,5100.0,100.0,900.0,2100.0,800.0,100.0,900.0,200.0,500.0,500.0,6500.0,4100.0,2300.0,1200.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,2008,93700.0,89300.0,65800.0,2200.0,5200.0,5000.0,100.0,600.0,1900.0,200.0,100.0,700.0,300.0,400.0,200.0,6700.0,4300.0,2300.0,1200.0,600.0,200.0
nonelderly_childless_hh,fourth_quintile,2009,91000.0,85400.0,63100.0,2000.0,5200.0,4800.0,100.0,400.0,2000.0,,100.0,500.0,300.0,400.0,200.0,6400.0,5600.0,2600.0,1400.0,1400.0,200.0
nonelderly_childless_hh,fourth_quintile,2010,90700.0,84300.0,61900.0,1900.0,5000.0,4700.0,100.0,600.0,2100.0,100.0,100.0,400.0,200.0,400.0,200.0,6700.0,6300.0,3200.0,1600.0,1400.0,200.0
nonelderly_childless_hh,fourth_quintile,2011,90200.0,84700.0,61700.0,1900.0,5100.0,4700.0,100.0,600.0,2100.0,300.0,100.0,300.0,300.0,500.0,300.0,6800.0,5500.0,2900.0,1500.0,1000.0,100.0
nonelderly_childless_hh,fourth_quintile,2012,91500.0,86200.0,62900.0,2000.0,5100.0,4800.0,100.0,700.0,2200.0,200.0,100.0,300.0,400.0,400.0,300.0,6800.0,5300.0,2800.0,1600.0,800.0,200.0
nonelderly_childless_hh,fourth_quintile,2013,94000.0,88900.0,65200.0,2100.0,5000.0,5000.0,100.0,800.0,2200.0,400.0,,200.0,400.0,400.0,300.0,6900.0,5100.0,3000.0,1400.0,600.0,100.0
nonelderly_childless_hh,fourth_quintile,2014,96400.0,91600.0,67500.0,2200.0,5000.0,5100.0,100.0,900.0,2300.0,600.0,,200.0,300.0,400.0,400.0,6700.0,4800.0,2800.0,1400.0,400.0,200.0
nonelderly_childless_hh,fourth_quintile,2015,100300.0,95800.0,70600.0,2300.0,5300.0,5400.0,100.0,800.0,2500.0,600.0,100.0,200.0,300.0,400.0,300.0,6900.0,4500.0,2700.0,1300.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1979,130300.0,128900.0,88100.0,0.0,3300.0,3900.0,200.0,1200.0,8300.0,7300.0,400.0,5200.0,1100.0,2900.0,4100.0,3100.0,1400.0,800.0,100.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1980,127700.0,126100.0,87500.0,0.0,2800.0,3900.0,200.0,900.0,6900.0,6500.0,300.0,6400.0,1100.0,2900.0,3200.0,3200.0,1600.0,900.0,100.0,500.0,100.0
nonelderly_childless_hh,highest_quintile,1981,128700.0,127100.0,88000.0,0.0,2900.0,4400.0,200.0,800.0,5600.0,6400.0,400.0,8000.0,1300.0,3200.0,2600.0,3300.0,1600.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1982,131300.0,129300.0,89500.0,0.0,3300.0,4600.0,200.0,500.0,5600.0,7200.0,600.0,7700.0,1400.0,3500.0,1600.0,3800.0,1900.0,1100.0,200.0,500.0,200.0
nonelderly_childless_hh,highest_quintile,1983,134700.0,132900.0,91100.0,0.0,3400.0,4700.0,200.0,600.0,6100.0,9100.0,700.0,6700.0,1200.0,2700.0,2000.0,4300.0,1800.0,1100.0,200.0,400.0,100.0
nonelderly_childless_hh,highest_quintile,1984,144600.0,142900.0,94900.0,700.0,3300.0,5100.0,200.0,800.0,8800.0,10100.0,900.0,7400.0,1200.0,2500.0,2400.0,4500.0,1800.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1985,147800.0,146000.0,95700.0,1000.0,3500.0,5300.0,200.0,700.0,7600.0,12400.0,1100.0,7400.0,1200.0,3100.0,2400.0,4500.0,1700.0,1100.0,200.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,1986,160800.0,159100.0,99400.0,1200.0,3600.0,5600.0,200.0,800.0,8100.0,21900.0,1200.0,6200.0,1000.0,2900.0,2500.0,4400.0,1700.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1987,154400.0,152900.0,102600.0,1300.0,4200.0,5700.0,200.0,1000.0,9500.0,8400.0,1400.0,6400.0,1200.0,3000.0,3000.0,5100.0,1500.0,800.0,200.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,1988,168100.0,166500.0,107000.0,1500.0,4500.0,6000.0,200.0,1100.0,12800.0,9700.0,1600.0,7200.0,1200.0,3700.0,3400.0,6800.0,1600.0,900.0,200.0,200.0,300.0
nonelderly_childless_hh,highest_quintile,1989,165800.0,164000.0,105800.0,1700.0,4600.0,6100.0,200.0,1000.0,12300.0,8200.0,1600.0,7900.0,1300.0,3400.0,3100.0,6700.0,1700.0,900.0,200.0,200.0,400.0
nonelderly_childless_hh,highest_quintile,1990,166300.0,164600.0,106200.0,1700.0,4600.0,6200.0,200.0,1000.0,13100.0,6800.0,1900.0,8200.0,1400.0,3400.0,3200.0,6800.0,1800.0,900.0,200.0,300.0,300.0
nonelderly_childless_hh,highest_quintile,1991,160400.0,158500.0,104700.0,1700.0,4600.0,6200.0,100.0,900.0,12000.0,5600.0,1800.0,6700.0,1400.0,3000.0,2700.0,7000.0,2000.0,900.0,300.0,400.0,400.0
nonelderly_childless_hh,highest_quintile,1992,167700.0,165700.0,109100.0,2100.0,5200.0,6400.0,100.0,1000.0,13700.0,6200.0,1700.0,5100.0,1500.0,2800.0,3100.0,7600.0,2000.0,900.0,300.0,500.0,400.0
nonelderly_childless_hh,highest_quintile,1993,165000.0,162900.0,106400.0,2300.0,5700.0,6300.0,100.0,1100.0,13000.0,7000.0,1700.0,4000.0,1700.0,2800.0,3600.0,7200.0,2100.0,1100.0,300.0,400.0,300.0
nonelderly_childless_hh,highest_quintile,1994,167600.0,165500.0,107100.0,2500.0,6200.0,6600.0,100.0,1200.0,14100.0,7000.0,1600.0,3700.0,1500.0,2800.0,3900.0,7200.0,2100.0,1200.0,300.0,300.0,300.0
nonelderly_childless_hh,highest_quintile,1995,174000.0,172000.0,110400.0,3000.0,5900.0,6900.0,100.0,1300.0,13500.0,7900.0,1600.0,4300.0,1800.0,3100.0,4300.0,7900.0,2000.0,1200.0,400.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1996,183700.0,181600.0,114100.0,3500.0,5900.0,7000.0,100.0,1400.0,14600.0,11600.0,1500.0,4500.0,1500.0,3200.0,4500.0,8100.0,2100.0,1200.0,400.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,1997,196200.0,194100.0,119200.0,3500.0,5300.0,7200.0,100.0,1500.0,15900.0,16100.0,1400.0,4600.0,1600.0,3800.0,4900.0,8800.0,2100.0,1100.0,400.0,200.0,400.0
nonelderly_childless_hh,highest_quintile,1998,208400.0,206300.0,124600.0,3900.0,5100.0,7500.0,100.0,1400.0,17400.0,20000.0,1500.0,4700.0,1600.0,3700.0,4800.0,9900.0,2100.0,1300.0,400.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,1999,217700.0,215500.0,129200.0,4200.0,5200.0,7800.0,100.0,1400.0,17700.0,23100.0,1400.0,4500.0,1700.0,3900.0,4800.0,10400.0,2100.0,1300.0,400.0,200.0,300.0
nonelderly_childless_hh,highest_quintile,2000,227600.0,225600.0,134200.0,4400.0,5300.0,8000.0,100.0,1400.0,17600.0,24900.0,1700.0,5200.0,1700.0,4600.0,4800.0,11600.0,2100.0,1200.0,400.0,200.0,300.0
nonelderly_childless_hh,highest_quintile,2001,208500.0,206500.0,133000.0,4500.0,5600.0,8200.0,100.0,1000.0,17400.0,12200.0,1400.0,4500.0,1700.0,3100.0,3100.0,10500.0,2100.0,1200.0,400.0,300.0,200.0
nonelderly_childless_hh,highest_quintile,2002,197600.0,194900.0,127600.0,5200.0,6100.0,8000.0,100.0,900.0,17100.0,8200.0,1300.0,3100.0,1500.0,2300.0,2600.0,10900.0,2600.0,1400.0,500.0,600.0,300.0
nonelderly_childless_hh,highest_quintile,2003,202800.0,200400.0,127700.0,6500.0,7000.0,8100.0,100.0,1200.0,17400.0,9900.0,1200.0,2600.0,1600.0,2600.0,3700.0,10800.0,2300.0,1100.0,500.0,500.0,200.0
nonelderly_childless_hh,highest_quintile,2004,218100.0,215600.0,130100.0,6700.0,7800.0,8100.0,100.0,1500.0,20000.0,15800.0,1200.0,2700.0,1700.0,3500.0,5000.0,11600.0,2500.0,1300.0,500.0,400.0,200.0
nonelderly_childless_hh,highest_quintile,2005,240700.0,238100.0,132600.0,7000.0,8200.0,8100.0,100.0,2000.0,25000.0,23900.0,1500.0,3900.0,1800.0,4300.0,7300.0,12300.0,2700.0,1500.0,500.0,300.0,400.0
nonelderly_childless_hh,highest_quintile,2006,245200.0,242300.0,134200.0,7300.0,7900.0,8200.0,100.0,2200.0,24300.0,24900.0,1800.0,5000.0,1700.0,4900.0,7600.0,12300.0,2900.0,1700.0,700.0,300.0,300.0
nonelderly_childless_hh,highest_quintile,2007,250000.0,247400.0,139500.0,7700.0,7800.0,8600.0,100.0,2000.0,23200.0,25200.0,1800.0,5500.0,1700.0,5400.0,6000.0,12900.0,2600.0,1500.0,600.0,200.0,200.0
nonelderly_childless_hh,highest_quintile,2008,231900.0,229000.0,138900.0,7600.0,7700.0,8600.0,100.0,1200.0,22100.0,13000.0,1800.0,4300.0,2000.0,4900.0,3700.0,13200.0,2900.0,1600.0,700.0,400.0,200.0
nonelderly_childless_hh,highest_quintile,2009,214800.0,211100.0,133900.0,7200.0,7900.0,8600.0,100.0,900.0,20400.0,6400.0,1500.0,3000.0,1600.0,3500.0,2700.0,13300.0,3800.0,1900.0,700.0,1100.0,100.0
nonelderly_childless_hh,highest_quintile,2010,221300.0,217600.0,135400.0,7300.0,7800.0,8500.0,100.0,1300.0,20000.0,9300.0,1500.0,2400.0,1700.0,3800.0,3700.0,14900.0,3700.0,1800.0,800.0,1000.0,200.0
nonelderly_childless_hh,highest_quintile,2011,223300.0,219800.0,137300.0,7400.0,7800.0,8600.0,100.0,1300.0,20800.0,9500.0,1400.0,2000.0,1800.0,3800.0,3700.0,14400.0,3500.0,1900.0,800.0,700.0,100.0
nonelderly_childless_hh,highest_quintile,2012,237700.0,234200.0,140800.0,7400.0,7500.0,8700.0,100.0,1500.0,23300.0,15600.0,1300.0,1900.0,2000.0,5400.0,4600.0,14200.0,3500.0,1900.0,800.0,600.0,200.0
nonelderly_childless_hh,highest_quintile,2013,233700.0,230600.0,142400.0,7800.0,7500.0,9000.0,100.0,1600.0,23200.0,11600.0,1200.0,1700.0,1900.0,4100.0,4700.0,13800.0,3100.0,1700.0,600.0,400.0,300.0
nonelderly_childless_hh,highest_quintile,2014,244700.0,241500.0,146100.0,7900.0,7500.0,9200.0,100.0,1800.0,24500.0,16000.0,1100.0,1600.0,2100.0,4700.0,5200.0,13900.0,3200.0,1900.0,800.0,300.0,300.0
nonelderly_childless_hh,highest_quintile,2015,248100.0,245300.0,150400.0,8400.0,7800.0,9500.0,100.0,1700.0,24000.0,15500.0,1000.0,1500.0,1700.0,4300.0,4700.0,14500.0,2800.0,1700.0,700.0,300.0,100.0
nonelderly_childless_hh,percentiles_81_90,1979,90600.0,89100.0,71000.0,0.0,3100.0,3800.0,200.0,900.0,2400.0,800.0,,2600.0,300.0,600.0,1100.0,2300.0,1500.0,900.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1980,89000.0,87200.0,69500.0,0.0,2600.0,3800.0,200.0,800.0,2200.0,600.0,,3200.0,400.0,600.0,900.0,2400.0,1800.0,900.0,200.0,600.0,100.0
nonelderly_childless_hh,percentiles_81_90,1981,90500.0,88600.0,70000.0,0.0,2700.0,4100.0,200.0,600.0,1900.0,500.0,100.0,4100.0,400.0,700.0,700.0,2700.0,1900.0,1100.0,200.0,500.0,200.0
nonelderly_childless_hh,percentiles_81_90,1982,91100.0,89200.0,70100.0,0.0,3000.0,4200.0,200.0,400.0,1800.0,500.0,100.0,4300.0,600.0,900.0,500.0,2700.0,2000.0,1000.0,200.0,600.0,200.0
nonelderly_childless_hh,percentiles_81_90,1983,92000.0,90100.0,71000.0,0.0,3100.0,4300.0,200.0,500.0,2000.0,700.0,100.0,3500.0,400.0,600.0,500.0,3100.0,1900.0,1000.0,200.0,500.0,100.0
nonelderly_childless_hh,percentiles_81_90,1984,98100.0,96400.0,74800.0,500.0,3100.0,4700.0,200.0,600.0,3000.0,600.0,100.0,4000.0,300.0,600.0,600.0,3100.0,1700.0,900.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1985,97000.0,95300.0,73400.0,800.0,3200.0,4800.0,200.0,600.0,2400.0,800.0,100.0,3700.0,400.0,800.0,600.0,3500.0,1700.0,1000.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1986,101700.0,100000.0,77900.0,1000.0,3300.0,5200.0,200.0,600.0,2700.0,1200.0,100.0,3200.0,300.0,700.0,500.0,3200.0,1700.0,1000.0,200.0,400.0,200.0
nonelderly_childless_hh,percentiles_81_90,1987,102500.0,101000.0,77600.0,1000.0,3800.0,5200.0,200.0,800.0,2700.0,900.0,200.0,2800.0,400.0,900.0,800.0,3800.0,1500.0,800.0,200.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1988,103600.0,101900.0,77500.0,1200.0,4000.0,5400.0,200.0,800.0,2900.0,600.0,200.0,2700.0,300.0,800.0,700.0,4600.0,1700.0,900.0,200.0,200.0,300.0
nonelderly_childless_hh,percentiles_81_90,1989,105600.0,103900.0,78200.0,1400.0,4100.0,5500.0,200.0,800.0,3100.0,700.0,200.0,3200.0,400.0,800.0,800.0,4600.0,1700.0,900.0,200.0,200.0,300.0
nonelderly_childless_hh,percentiles_81_90,1990,103800.0,101900.0,76700.0,1400.0,4100.0,5500.0,200.0,700.0,2900.0,500.0,200.0,3100.0,400.0,800.0,700.0,4900.0,1900.0,1000.0,200.0,400.0,300.0
nonelderly_childless_hh,percentiles_81_90,1991,102300.0,100300.0,75600.0,1300.0,4100.0,5400.0,100.0,600.0,2800.0,500.0,200.0,2600.0,400.0,800.0,600.0,5200.0,2000.0,900.0,300.0,500.0,300.0
nonelderly_childless_hh,percentiles_81_90,1992,102600.0,100300.0,75400.0,1600.0,4600.0,5400.0,100.0,700.0,2700.0,700.0,200.0,1900.0,300.0,700.0,600.0,5300.0,2300.0,1000.0,300.0,600.0,400.0
nonelderly_childless_hh,percentiles_81_90,1993,103800.0,101600.0,75800.0,1800.0,5100.0,5500.0,100.0,800.0,2600.0,900.0,200.0,1500.0,400.0,700.0,800.0,5300.0,2300.0,1200.0,300.0,500.0,300.0
nonelderly_childless_hh,percentiles_81_90,1994,105300.0,103300.0,77100.0,2000.0,5300.0,5600.0,100.0,900.0,3000.0,600.0,200.0,1300.0,500.0,600.0,700.0,5400.0,2000.0,1000.0,300.0,400.0,200.0
nonelderly_childless_hh,percentiles_81_90,1995,108200.0,106000.0,78200.0,2400.0,5200.0,5800.0,100.0,1000.0,2600.0,700.0,300.0,1600.0,500.0,900.0,900.0,6000.0,2200.0,1300.0,400.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1996,111400.0,109300.0,79800.0,2800.0,5100.0,5900.0,100.0,1000.0,2700.0,1200.0,200.0,1700.0,500.0,1000.0,1000.0,6200.0,2100.0,1200.0,400.0,300.0,200.0
nonelderly_childless_hh,percentiles_81_90,1997,114700.0,112600.0,82700.0,3000.0,4600.0,6100.0,100.0,1100.0,3200.0,1400.0,200.0,1500.0,500.0,1000.0,900.0,6400.0,2100.0,1100.0,400.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,1998,119600.0,117400.0,86400.0,3300.0,4500.0,6400.0,100.0,1000.0,3300.0,1700.0,100.0,1600.0,400.0,900.0,800.0,6800.0,2200.0,1300.0,400.0,200.0,200.0
nonelderly_childless_hh,percentiles_81_90,1999,123600.0,121100.0,88500.0,3700.0,4500.0,6600.0,100.0,1000.0,3600.0,2200.0,100.0,1500.0,500.0,900.0,800.0,7000.0,2500.0,1400.0,400.0,200.0,400.0
nonelderly_childless_hh,percentiles_81_90,2000,125600.0,123300.0,89000.0,3800.0,4600.0,6600.0,100.0,1000.0,3300.0,2000.0,100.0,1700.0,400.0,1100.0,800.0,8500.0,2400.0,1400.0,400.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,2001,123700.0,121600.0,89600.0,3800.0,4900.0,6700.0,100.0,700.0,3600.0,800.0,200.0,1600.0,500.0,800.0,500.0,7700.0,2100.0,1100.0,400.0,400.0,200.0
nonelderly_childless_hh,percentiles_81_90,2002,121600.0,118600.0,88200.0,3500.0,5300.0,6500.0,100.0,600.0,3000.0,400.0,200.0,1100.0,400.0,600.0,500.0,8000.0,3000.0,1500.0,600.0,700.0,200.0
nonelderly_childless_hh,percentiles_81_90,2003,124400.0,121800.0,88700.0,4000.0,6100.0,6600.0,100.0,800.0,3700.0,400.0,200.0,900.0,500.0,600.0,600.0,8600.0,2600.0,1200.0,500.0,600.0,300.0
nonelderly_childless_hh,percentiles_81_90,2004,128500.0,125600.0,89900.0,4200.0,6900.0,6700.0,100.0,1100.0,3800.0,900.0,100.0,800.0,400.0,800.0,700.0,9200.0,3000.0,1600.0,600.0,500.0,300.0
nonelderly_childless_hh,percentiles_81_90,2005,130600.0,127800.0,90500.0,4400.0,7300.0,6800.0,100.0,1400.0,3900.0,1300.0,100.0,1000.0,400.0,800.0,800.0,8900.0,2900.0,1600.0,600.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,2006,134300.0,131200.0,92500.0,4600.0,7100.0,6900.0,100.0,1600.0,3700.0,1600.0,200.0,1400.0,500.0,1000.0,1000.0,8900.0,3100.0,1800.0,700.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,2007,138900.0,135700.0,95600.0,4900.0,6800.0,7200.0,100.0,1400.0,4200.0,1800.0,100.0,1500.0,500.0,1000.0,900.0,9600.0,3200.0,1800.0,800.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,2008,135700.0,132100.0,94800.0,4800.0,6900.0,7100.0,100.0,800.0,3400.0,600.0,200.0,1300.0,500.0,1000.0,500.0,10200.0,3500.0,2100.0,800.0,500.0,200.0
nonelderly_childless_hh,percentiles_81_90,2009,131900.0,127300.0,92500.0,4200.0,7000.0,7000.0,100.0,600.0,3100.0,300.0,200.0,900.0,500.0,700.0,400.0,9700.0,4700.0,2500.0,900.0,1200.0,200.0
nonelderly_childless_hh,percentiles_81_90,2010,132700.0,128300.0,91700.0,4300.0,6900.0,6900.0,100.0,900.0,3700.0,400.0,200.0,700.0,600.0,800.0,500.0,10500.0,4400.0,2200.0,1000.0,1100.0,100.0
nonelderly_childless_hh,percentiles_81_90,2011,133600.0,129500.0,92600.0,4500.0,6900.0,6900.0,100.0,900.0,3900.0,600.0,200.0,600.0,500.0,900.0,500.0,10400.0,4100.0,2100.0,900.0,800.0,200.0
nonelderly_childless_hh,percentiles_81_90,2012,135800.0,131700.0,94700.0,4600.0,6900.0,7100.0,100.0,1000.0,3800.0,700.0,100.0,400.0,700.0,800.0,500.0,10300.0,4000.0,2100.0,1000.0,700.0,300.0
nonelderly_childless_hh,percentiles_81_90,2013,138900.0,135100.0,97400.0,4800.0,6800.0,7400.0,100.0,1100.0,4200.0,1000.0,100.0,400.0,500.0,900.0,700.0,9700.0,3800.0,2000.0,800.0,500.0,500.0
nonelderly_childless_hh,percentiles_81_90,2014,142200.0,138400.0,98800.0,4900.0,6800.0,7500.0,100.0,1300.0,4500.0,1500.0,100.0,400.0,600.0,1000.0,800.0,10300.0,3800.0,2300.0,1000.0,300.0,300.0
nonelderly_childless_hh,percentiles_81_90,2015,148100.0,144700.0,103700.0,5300.0,7100.0,7900.0,100.0,1200.0,4600.0,1300.0,100.0,300.0,600.0,900.0,700.0,10900.0,3400.0,2000.0,900.0,300.0,200.0
